Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01b5776ab24d14ace90a8296c49941a4ba8b0173,feb,2017,auto,hold,New MIlford,688.4463601532567,800.0,690.0,5.0,False,False,False
05d474a41ce90b51ae9627f1dc2a5214d67b2741,feb,2017,heat,hold,Guilford,689.8461538461537,695.0,695.0,35.0,False,False,False
0a751de00d076714c9f1c136f2203fae474b7ace,feb,2017,heat,auto,East Hampton,646.2423124231242,680.0,638.3087330873309,0.0,False,False,False
0b3c9b534cf69257d66a1102858406468dd61627,feb,2017,heat,auto,Greenwich,669.2480314960628,670.0,670.0,0.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,feb,2017,heat,auto,Hamden,701.6833333333333,760.0,680.4916666666667,25.0,False,False,False
0c0744b5e162dc1ad0a5e47d53e8650ba8ade8cf,feb,2017,heat,hold,Hamden,703.9350180505415,702.2093862815884,702.0036101083032,25.0,False,False,False
0d4871b896fc2a5b93007ca0a3a0799970fbf168,feb,2017,heat,auto,New Milford,763.8134328358209,820.0,820.0,15.0,False,False,False
0d4871b896fc2a5b93007ca0a3a0799970fbf168,feb,2017,heat,hold,New Milford,725.6767676767678,870.3703703703702,870.4074074074074,15.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,feb,2017,auto,auto,Southington,666.7222222222222,720.3333333333335,670.3333333333334,20.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,feb,2017,auto,hold,Southington,686.0819672131148,740.983606557377,692.4262295081967,20.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,feb,2017,heat,auto,Southington,665.421052631579,650.3684210526316,650.1052631578948,20.0,False,False,False
0e055c5626b524e51701f81b47f794f8174404c6,feb,2017,heat,hold,Southington,600.6,650.0,600.0,20.0,False,False,False
0ea6860340810d6a8e3a63e447ccc0f6fe1ea4ec,feb,2017,heat,hold,Plantsville,702.9122807017543,690.6578947368422,690.6578947368422,10.0,False,False,False
12bf2b66a856eedcaae14da9b7956c2d819252e7,feb,2017,auto,auto,Vernon,672.3534850640114,751.8958036984352,661.1298008534851,10.0,False,False,False
12bf2b66a856eedcaae14da9b7956c2d819252e7,feb,2017,auto,hold,Vernon,718.3636363636364,744.0,720.0,10.0,False,False,False
14fe633f90d7d73f85e039d3e6f54ffa32f78113,feb,2017,heat,hold,Old Saybrook,670.6206896551723,680.0,680.0,40.0,False,False,True
17208e1115408af37bbefbdd55a8f626229e35f6,feb,2017,heat,auto,East Hartford,706.5388349514564,703.504854368932,702.5436893203884,60.0,False,False,False
17208e1115408af37bbefbdd55a8f626229e35f6,feb,2017,heat,hold,East Hartford,702.9645608628659,693.9784283513098,687.2773497688753,60.0,False,False,False
190f39e0730e0a7394c9d3954f01bb60a93a08db,feb,2017,auto,auto,Vernon,688.6124361158433,728.4122657580921,681.4982964224872,0.0,False,False,False
1c0a777272f175574b611258b25e2b096fdac9df,feb,2017,heat,auto,Deep River,655.6840909090909,662.1681818181818,659.0181818181818,120.0,False,False,False
1c0a777272f175574b611258b25e2b096fdac9df,feb,2017,heat,hold,Deep River,640.2571428571429,655.7571428571429,651.5285714285715,120.0,False,False,False
1cd1f9548d62486bee5ab9019bc45aed1a20acfa,feb,2017,heat,auto,Farmington,674.225974025974,682.7064935064935,677.9584415584416,50.0,False,False,False
1cd1f9548d62486bee5ab9019bc45aed1a20acfa,feb,2017,heat,hold,Farmington,661.3087431693989,666.0109289617486,657.396174863388,50.0,False,False,False
1d643e73a2c013cb3b79b099d91d3e32d25ebf7f,feb,2017,heat,hold,Stonington,692.7142857142858,650.0,648.0952380952381,0.0,False,False,False
1d99b9c37a5802c959be7322ceb34da7d9b49e4d,feb,2017,auto,auto,New MIlford,701.4379487179488,791.2369230769231,676.243076923077,5.0,False,False,False
1d99b9c37a5802c959be7322ceb34da7d9b49e4d,feb,2017,auto,hold,New MIlford,694.1603603603604,781.0450450450452,678.1387387387388,5.0,False,False,False
215c2dfd21213f343402901d6a5bee6dae1c5718,feb,2017,auto,auto,Orange,665.258064516129,780.0,670.0,0.0,True,False,False
215c2dfd21213f343402901d6a5bee6dae1c5718,feb,2017,auto,hold,Orange,662.2860310421286,781.5365853658536,664.4922394678492,0.0,True,False,False
228dffc797a3c8375485a9c690253aa1793f5876,feb,2017,heat,hold,Hamden,721.54,730.0,730.0,90.0,False,False,False
24658b54dd74370c08bd107d61d275a6d066e18e,feb,2017,heat,hold,Guilford,667.0,707.0,682.4,35.0,False,False,False
