Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00996606dc340bb60b08b0704486388082dc5b1f,Jan,2017,heat,auto,Buffalo,672.2368006304176,676.0354609929077,675.7072498029945,110.0,False,False,False
00996606dc340bb60b08b0704486388082dc5b1f,Jan,2017,heat,hold,Buffalo,701.7575757575756,707.9848484848485,707.9848484848485,110.0,False,False,False
01451ba531cf9fec46a95a9c67269b0907a6a11b,Jan,2017,heat,auto,Irvington,696.1414141414142,757.8131313131313,698.9242424242424,35.0,False,False,False
01451ba531cf9fec46a95a9c67269b0907a6a11b,Jan,2017,heat,hold,Irvington,705.9510489510491,708.1468531468532,707.3636363636364,35.0,False,False,False
01abbe67487f0559d85464ca7c072ccd0fdd6a54,Jan,2017,heat,auto,New Hartford,690.7333333333332,780.0,710.0,55.0,False,False,False
01abbe67487f0559d85464ca7c072ccd0fdd6a54,Jan,2017,heat,hold,New Hartford,677.0833333333334,680.0,680.0,55.0,False,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,Jan,2017,heat,auto,New York,685.8740157480314,692.1496062992127,681.1181102362204,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,Jan,2017,heat,hold,New York,683.1529411764707,681.953781512605,671.3411764705883,9.0,True,False,False
01e39a485e23fc29c19b1d3d43a5b7250449db40,Jan,2017,heat,auto,Schenectady,675.4615384615385,760.0,680.0,20.0,False,False,False
01e8be1d394b58646b9f4b9a9ba1ef394f192147,Jan,2017,heat,hold,Avon,698.5454545454545,740.0,640.0,30.0,True,False,True
032cfa5b452b3ca114afd0a7de1345d108386231,Jan,2017,heat,auto,Lysander,689.9692307692308,691.1286713286713,690.8223776223776,25.0,False,False,False
032cfa5b452b3ca114afd0a7de1345d108386231,Jan,2017,heat,hold,Lysander,687.8085106382979,693.5957446808511,691.7446808510637,25.0,False,False,False
03a890e76429b4edaf178fa70ad99f81c56b66f9,Jan,2017,heat,auto,Parish,672.9,778.0,670.0,20.0,False,False,False
03a890e76429b4edaf178fa70ad99f81c56b66f9,Jan,2017,heat,hold,Parish,693.5303867403314,697.182320441989,697.182320441989,20.0,False,False,False
03b7856e32e4574f6c105429904e65e8a9159292,Jan,2017,heat,auto,Montauk,621.0,732.0,632.0,20.0,False,False,False
040f0fbe3f8b2536cd6c2765ef7a9c9e4f027d75,Jan,2017,heat,auto,Cold Spring,715.7256756756758,720.2418918918919,719.2743243243242,120.0,False,False,False
040f0fbe3f8b2536cd6c2765ef7a9c9e4f027d75,Jan,2017,heat,hold,Cold Spring,724.1818181818181,730.9318181818181,729.2045454545455,120.0,False,False,False
045098afef61ad704d7e00422af32a6614ef6daf,Jan,2017,auto,auto,Somers,697.6478873239438,737.8122065727699,685.4272300469484,35.0,False,False,True
045098afef61ad704d7e00422af32a6614ef6daf,Jan,2017,auto,hold,Somers,694.5450980392156,758.7450980392157,688.8705882352942,35.0,False,False,True
04bd4e943203d5aa26fb05625cf2c7d0aa139eb1,Jan,2017,heat,hold,Nanuet,664.1377777777778,662.4133333333333,656.3466666666667,39.0,True,False,False
057b587255b434076f484716f6da751c63e0702f,Jan,2017,heat,auto,New Windsor,671.3481481481483,679.3851851851853,679.3851851851853,65.0,True,False,False
057b587255b434076f484716f6da751c63e0702f,Jan,2017,heat,hold,New Windsor,669.9867109634553,677.4717607973422,676.4252491694352,65.0,True,False,False
065508a0df41ea9936692b0b0658bc1a89f53550,Jan,2017,heat,auto,Clarence,656.8888888888888,660.0,660.0,0.0,False,False,False
065508a0df41ea9936692b0b0658bc1a89f53550,Jan,2017,heat,hold,Clarence,680.8524590163935,698.2950819672133,680.0,0.0,False,False,False
07e617600f98683e814f3b4fdb46712eea76b3b2,Jan,2017,heat,auto,Greenwich,680.6583629893237,683.5871886120998,682.1779359430603,45.0,False,False,False
0807be77a3096598b0988dd41e673eaf1a0984b4,Jan,2017,auto,auto,Melville,664.0434782608696,720.695652173913,670.695652173913,10.0,False,False,False
0807be77a3096598b0988dd41e673eaf1a0984b4,Jan,2017,auto,hold,Melville,681.5612009237875,735.5658198614319,683.3833718244804,10.0,False,False,False
089d5df79ee7c89c34957a334e9e859ea6b37b5f,Jan,2017,heat,auto,Round Lake,713.2356321839079,724.8275862068965,724.8275862068965,120.0,False,False,False
08d219f699a172acf985545ad311c9a8e8b62b07,Jan,2017,heat,hold,Mount Sinai,688.3645866328792,697.8812163446311,697.8812163446311,0.0,False,False,False
091c53006a204fb2b3934f086f329951cff68077,Jan,2017,heat,auto,Hyde Park,676.35,680.0,680.0,36.0,False,False,False
091c53006a204fb2b3934f086f329951cff68077,Jan,2017,heat,hold,Hyde Park,686.0655737704917,692.7049180327867,692.7049180327867,36.0,False,False,False
09db4028c2b69451eb2d857fd6a98ffac6972ce7,Jan,2017,heat,auto,Waterford,702.2307692307692,703.3365384615386,703.1615384615385,50.0,False,False,False
09db4028c2b69451eb2d857fd6a98ffac6972ce7,Jan,2017,heat,hold,Waterford,708.4869888475838,703.5650557620818,703.1672862453531,50.0,False,False,False
0a0d6f3aa0e98335071fb75705e166208825a97c,Jan,2017,heat,hold,Kerhonkson,640.9134162023146,656.5259322760394,647.5657951135877,20.0,False,False,False
0ca65192b661528a59da67199de295c18c25a9b0,Jan,2017,heat,auto,Ripley,646.4670050761423,709.9086294416245,650.0913705583756,120.0,False,False,False
0ca65192b661528a59da67199de295c18c25a9b0,Jan,2017,heat,hold,Ripley,660.92,680.6,679.4,120.0,False,False,False
0cab1f306d55c2ed335905b63be5128d750d8951,Jan,2017,heat,hold,North Tonawanda,705.3353115727002,705.9540059347182,705.0875370919881,60.0,False,False,False
0db729a2ee266e54626f3b2fbdfbe6a242a33745,Jan,2017,heat,hold,Three Mile Bay,674.3,669.4333333333333,669.4333333333333,0.0,False,False,False
