Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01194744830da7bbc9603d51735c58faef66f72e,dec,2017,cool,auto,Ocean Springs,732.2222222222222,735.5595238095239,710.0,0.0,False,False,True
01194744830da7bbc9603d51735c58faef66f72e,dec,2017,cool,hold,Ocean Springs,723.4191919191919,735.1515151515151,735.1515151515151,0.0,False,False,True
01194744830da7bbc9603d51735c58faef66f72e,dec,2017,heat,auto,Ocean Springs,710.0687830687831,714.2275132275132,710.6957671957672,0.0,False,False,True
01194744830da7bbc9603d51735c58faef66f72e,dec,2017,heat,hold,Ocean Springs,697.4229957805907,695.0052742616034,695.0052742616034,0.0,False,False,True
022c67a9cc7538740068f7248330a614c0ddb96f,dec,2017,auto,auto,Biloxi,731.1645569620254,780.0,730.0,5.0,True,False,True
022c67a9cc7538740068f7248330a614c0ddb96f,dec,2017,cool,auto,Biloxi,747.0571428571428,752.0,738.5714285714286,5.0,True,False,True
022c67a9cc7538740068f7248330a614c0ddb96f,dec,2017,heat,auto,Biloxi,752.7803921568627,757.6666666666666,756.6313725490196,5.0,True,False,True
024d1624a424d57f4cdc19a5fa9aa6d90739ef33,dec,2017,auto,auto,Horn Lake,690.3714285714286,768.8,680.8,26.0,True,False,True
024d1624a424d57f4cdc19a5fa9aa6d90739ef33,dec,2017,auto,hold,Horn Lake,716.5840220385675,773.6005509641873,723.5537190082645,26.0,True,False,True
0442aded7dc2237382d8074027fe1db6823268d0,dec,2017,auto,auto,Oxford,647.2553191489362,712.1702127659574,652.3404255319149,26.0,False,False,False
0442aded7dc2237382d8074027fe1db6823268d0,dec,2017,auto,hold,Oxford,689.2048823016565,742.8474280732345,689.0967741935484,26.0,False,False,False
04e9b5167752b184a42353cfbf667d3e89d98f33,dec,2017,cool,auto,Long Beach,690.2692307692307,736.3589743589744,696.9230769230769,5.0,False,False,False
04e9b5167752b184a42353cfbf667d3e89d98f33,dec,2017,cool,hold,Long Beach,695.6296296296297,700.716049382716,700.2345679012345,5.0,False,False,False
04e9b5167752b184a42353cfbf667d3e89d98f33,dec,2017,heat,auto,Long Beach,671.828125,677.3142361111111,677.3142361111111,5.0,False,False,False
04e9b5167752b184a42353cfbf667d3e89d98f33,dec,2017,heat,hold,Long Beach,668.1633333333333,670.0633333333334,670.0633333333334,5.0,False,False,False
07856023311460446739df2a319fc5146ac6e1b4,dec,2017,auto,auto,Summit,739.8125,780.0,740.0,10.0,False,False,True
0a2d42d14bce879d830493ae56833cdbadab701b,dec,2017,cool,hold,Jackson,689.0129032258064,710.763440860215,710.763440860215,20.0,False,False,False
0a2d42d14bce879d830493ae56833cdbadab701b,dec,2017,heat,hold,Jackson,686.6541387024608,681.5055928411633,681.5055928411633,20.0,False,False,False
0ba57f0490545743739be4e56543b918d65a7fcc,dec,2017,auto,hold,Purvis,674.112676056338,760.6478873239437,681.5070422535211,5.0,False,False,True
0cc861d81926d70c036828385eb0e61b6e98dfaa,dec,2017,heat,auto,Madison,718.8656716417911,735.0149253731344,733.5970149253732,10.0,False,False,False
0cc861d81926d70c036828385eb0e61b6e98dfaa,dec,2017,heat,hold,Madison,719.7692307692307,730.1538461538462,730.1538461538462,10.0,False,False,False
0e63fdc896f93d97c7239f8b51e7c25cc6fbcce6,dec,2017,heat,auto,Vicksburg,676.6824817518249,652.6277372262774,628.3941605839416,0.0,False,False,False
0e63fdc896f93d97c7239f8b51e7c25cc6fbcce6,dec,2017,heat,hold,Vicksburg,681.3720930232558,659.9069767441861,659.5348837209302,0.0,False,False,False
11caf382a65a5059c97da0691b88cb1628200216,dec,2017,auto,hold,Madison,711.7983193277311,783.9563025210084,706.3344537815126,20.0,False,False,False
13aaf2c3ca9b9bb68383c83d201a95919b45efe1,dec,2017,heat,auto,Jackson,716.5583211322596,759.7208394338702,698.4948755490483,35.0,False,False,False
13aaf2c3ca9b9bb68383c83d201a95919b45efe1,dec,2017,heat,hold,Jackson,733.0571428571428,740.2071428571429,739.0190476190476,35.0,False,False,False
17641cd1adab32d9c82139f7eb90d6402a059db8,dec,2017,heat,auto,corinth ,718.9281045751634,721.718954248366,721.4901960784314,20.0,False,False,False
17641cd1adab32d9c82139f7eb90d6402a059db8,dec,2017,heat,hold,corinth ,708.7222222222222,710.0,710.0,20.0,False,False,False
19668e0aac20d504aac1eaf7ae7c21e5bdc71f76,dec,2017,heat,auto,Brandon,698.12,700.36,699.896,30.0,False,False,False
19668e0aac20d504aac1eaf7ae7c21e5bdc71f76,dec,2017,heat,hold,Brandon,684.8056074766355,686.4429906542056,686.3252336448598,30.0,False,False,False
1acb7c5c1a18c3a6baf8917710d9b20eab9e2ac4,dec,2017,auto,hold,Tupelo,634.5558194774346,805.5178147268408,622.9121140142518,20.0,False,False,False
1bd4536ffa0d178eade84cf210bfe13c3c383cb3,dec,2017,heat,auto,Gautier,667.2058823529412,670.2647058823529,670.2647058823529,47.0,False,False,False
1bd4536ffa0d178eade84cf210bfe13c3c383cb3,dec,2017,heat,hold,Gautier,681.1258278145696,675.2516556291391,675.2516556291391,47.0,False,False,False
1f3037363774dd9fd7c4614887cc95418f09dd62,dec,2017,auto,auto,Corinth,699.1536697247707,751.5252293577981,700.8371559633027,27.0,False,False,True
1f3037363774dd9fd7c4614887cc95418f09dd62,dec,2017,auto,hold,Corinth,702.8885209713025,746.0894039735099,693.173289183223,27.0,False,False,True
1fc133fcc643967730cdea9ddd44d2662fa36062,dec,2017,heat,auto,Meridian,668.3513513513514,819.3513513513514,640.6486486486486,50.0,False,False,False
1fc133fcc643967730cdea9ddd44d2662fa36062,dec,2017,heat,hold,Meridian,687.6311881188119,687.8663366336634,687.6435643564356,50.0,False,False,False
22bb4d85ac19f25ec081e494857ca94dc84f13c8,dec,2017,cool,auto,Tupelo,653.1609657947686,680.8430583501006,712.2857142857143,10.0,False,False,False
22bb4d85ac19f25ec081e494857ca94dc84f13c8,dec,2017,cool,hold,Tupelo,653.6551724137931,664.1034482758621,663.3103448275862,10.0,False,False,False
22bb4d85ac19f25ec081e494857ca94dc84f13c8,dec,2017,heat,auto,Tupelo,665.1539408866995,706.8793103448276,705.679802955665,10.0,False,False,False
22bb4d85ac19f25ec081e494857ca94dc84f13c8,dec,2017,heat,hold,Tupelo,655.6611570247934,664.2066115702479,660.3140495867768,10.0,False,False,False
26851c35a72dc67eeebe3c9d26f5499381cd4669,dec,2017,cool,auto,Starkville,636.1935641150658,750.0,650.0,0.0,False,False,True
28dc8bda032e154be397fdb4bb698a38b7ff86f3,dec,2017,heat,auto,Fulton,729.6,738.2,697.8,5.0,True,False,True
28dc8bda032e154be397fdb4bb698a38b7ff86f3,dec,2017,heat,hold,Fulton,751.0925925925926,730.0555555555555,729.7407407407408,5.0,True,False,True
298aabd83d7f30a614e33b24d5dc6e285d3cfbfe,dec,2017,auto,hold,Petal,685.9090909090909,760.0,686.3831168831168,15.0,False,False,False
2af5e4d89b58d85e8107653763306ae0111578d6,dec,2017,auto,auto,Olive Branch,715.6923076923077,760.6923076923077,719.3076923076923,10.0,False,False,False
