Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0056cebd6cd72164f185e551f894f028d3d2e319,aug,2017,cool,hold,Clarkson Valley,743.28,741.44,738.56,45.0,True,False,True
005b44ffe2812f645179dccec3443da1ec58a68d,aug,2017,cool,hold,Kirkwood,740.7483562462642,740.0,740.0,0.0,False,False,False
01077fe00e6bddb7480aa62c3efecbfc1b5de9c4,aug,2017,auto,auto,Lee's Summit,728.8181818181819,707.8181818181819,652.7272727272727,17.0,False,False,True
01088b49408ab4b9d13e0d7132362623ea0db85c,aug,2017,auto,auto,Independence,766.343137254902,765.0,715.0,20.0,False,False,False
01088b49408ab4b9d13e0d7132362623ea0db85c,aug,2017,auto,hold,Independence,757.4377450980393,761.0,695.0,20.0,False,False,False
01088b49408ab4b9d13e0d7132362623ea0db85c,aug,2017,cool,auto,Independence,754.7787114845938,765.0,715.0,20.0,False,False,False
010b10cbfd269afb215575dcb8620c0e9baf1e55,aug,2017,auto,hold,St. Louis,746.6875,740.5,690.0,90.0,False,False,False
010b10cbfd269afb215575dcb8620c0e9baf1e55,aug,2017,cool,hold,St. Louis,750.0019607843138,750.0,750.0,90.0,False,False,False
022ca80b9cb18dbbc868c84e90c30a7eb88e6e56,aug,2017,cool,hold,Wildwood,732.95690747782,734.2205323193916,734.2205323193916,5.0,False,False,False
026a4ead39fceb50d879f35413653cf8b4be578e,aug,2017,cool,hold,Herculaneum,726.5496894409938,725.0217391304348,724.9006211180124,60.0,False,False,False
032256f0c3f84afabb439e80af499e07c3b0890f,aug,2017,cool,auto,-kansas city,718.6426116838487,719.1752577319588,660.8556701030927,25.0,False,False,False
032256f0c3f84afabb439e80af499e07c3b0890f,aug,2017,cool,hold,-kansas city,730.5786163522013,736.0880503144654,729.9433962264151,25.0,False,False,False
03d081f652048a691168648e95540d11a37325f7,aug,2017,cool,auto,holden,737.85,740.084375,709.94375,15.0,True,False,True
0494e5c840147603fbc41e9d20ee03714d8155ca,aug,2017,cool,auto,St. Charles,700.0480769230769,699.3365384615386,670.0,40.0,False,False,False
0620f21486724f10d2e324b0f418100f15b5f9f8,aug,2017,auto,auto,St. Louis,767.8676470588235,770.0,680.0,75.0,False,False,False
0620f21486724f10d2e324b0f418100f15b5f9f8,aug,2017,auto,hold,St. Louis,779.0995145631067,779.4587378640776,696.3106796116506,75.0,False,False,False
0620f21486724f10d2e324b0f418100f15b5f9f8,aug,2017,cool,hold,St. Louis,758.2142857142858,733.8571428571429,716.7857142857142,75.0,False,False,False
06813b22eefba93728d203b79b0b6c59b5f618da,aug,2017,cool,auto,Florissant,732.1896551724138,730.6379310344827,739.3103448275862,0.0,False,False,False
06813b22eefba93728d203b79b0b6c59b5f618da,aug,2017,cool,hold,Florissant,731.7636746143057,730.0897615708275,730.0897615708275,0.0,False,False,False
06f37d1143d483a0c01db1c5aded53cebdee0a4c,aug,2017,cool,auto,KANSAS CITY,733.0573529411763,731.4720588235293,670.0051470588236,0.0,False,False,False
06f37d1143d483a0c01db1c5aded53cebdee0a4c,aug,2017,cool,hold,KANSAS CITY,739.9141732283466,740.0,740.0,0.0,False,False,False
079513a2f8f04c666a09745a849c2212cf6a76d3,aug,2017,cool,auto,O'Fallon,721.94799270073,722.2554744525548,739.2518248175184,25.0,False,False,False
079513a2f8f04c666a09745a849c2212cf6a76d3,aug,2017,cool,hold,O'Fallon,731.0991810737033,732.5791628753412,732.5777979981801,25.0,False,False,False
087a222e9670eec8c668039fc8719ead2f13db01,aug,2017,cool,auto,Holts Summit,750.9146341463414,753.1219512195122,700.0,15.0,False,False,False
087a222e9670eec8c668039fc8719ead2f13db01,aug,2017,cool,hold,Holts Summit,751.8571428571429,750.0,750.0,15.0,False,False,False
088463d2908b2a5800fe1009043e72b12ea00d3d,aug,2017,cool,auto,St Louis,766.9736842105265,780.0,750.0,0.0,True,False,True
088463d2908b2a5800fe1009043e72b12ea00d3d,aug,2017,cool,hold,St Louis,749.5622623574144,750.0133079847908,750.0,0.0,True,False,True
092a91940be05cd4c5c6d03fc140e6c54a4d9082,aug,2017,cool,auto,Chesterfield,738.1545595054097,746.4281298299844,735.7295208655333,5.0,False,False,False
