Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00abe73a91e4a0012069878eba34b166551cce4d,Jan,2017,auto,auto,Tucson,698.4341085271318,770.0,700.0,0.0,False,False,True
00abe73a91e4a0012069878eba34b166551cce4d,Jan,2017,auto,hold,Tucson,698.5809523809523,770.0,700.0,0.0,False,False,True
015b901f68620d06275e3b7aa91aaf7712578c24,Jan,2017,auto,auto,Mesa,699.1785714285713,754.7142857142858,704.5714285714287,10.0,False,False,False
015b901f68620d06275e3b7aa91aaf7712578c24,Jan,2017,auto,hold,Mesa,693.3598130841121,748.9135514018692,690.1285046728972,10.0,False,False,False
015b901f68620d06275e3b7aa91aaf7712578c24,Jan,2017,heat,hold,Mesa,688.2,714.4,707.2,10.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,Jan,2017,auto,auto,Chandler,730.9715133531157,785.7982195845697,729.4106824925816,15.0,False,False,False
01e3ae470e88aac33b2483a97f19afafb926128c,Jan,2017,auto,hold,Chandler,729.2830392509903,779.2211019085344,727.650702196615,15.0,False,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,Jan,2017,heat,auto,Phoenix,728.8371501272264,713.9770992366413,713.9770992366413,0.0,True,False,False
0222630f87433cb6a60e0fe83c9bc2233a842fce,Jan,2017,heat,hold,Phoenix,729.6132075471698,709.3286991062563,709.3286991062563,0.0,True,False,False
02826f2cde68be1822e1c8e0fafea3044c526b46,Jan,2017,auto,hold,Phoenix,731.0818858560796,782.258064516129,732.258064516129,6.0,False,False,False
02f2308d419b4e4c17ce50027a3cc482bfea56eb,Jan,2017,heat,auto,Tempe,697.4655172413792,670.971264367816,661.0344827586208,35.0,False,False,True
02f2308d419b4e4c17ce50027a3cc482bfea56eb,Jan,2017,heat,hold,Tempe,689.5951327433627,672.8849557522124,636.1061946902655,35.0,False,False,True
03292716077cf509fa4dd9b59553c3145d507cd6,Jan,2017,heat,auto,Buckeye,650.5,840.0,650.0,0.0,False,False,True
0356561c0223496f257823ebb98fcb6855e23d77,Jan,2017,heat,hold,Queen Creek,729.6920943134535,730.333795654184,730.3273231622746,26.0,False,False,True
0360811ce25b8473c47eadd21ce5d34e41db8060,Jan,2017,auto,auto,Tucson,712.8627450980392,780.0,711.7058823529413,15.0,False,False,False
045618f172ca9e0ee037bb1d5fa7b646f64feb4f,Jan,2017,heat,auto,Phoenix,738.3723404255319,738.5106382978723,738.2340425531913,60.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,Jan,2017,heat,auto,Scottsdale,678.5643447461629,667.9669421487604,657.5619834710744,0.0,False,False,False
0490eb26d895b30020200418258bac01cb72efb7,Jan,2017,heat,hold,Scottsdale,678.9308005427408,667.2618724559022,662.6567164179105,0.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,Jan,2017,heat,auto,Phoenix,726.7083333333335,731.875,729.4583333333335,10.0,False,False,False
049c2d1ea10c6fdfe8ef7b906ba7b7707207ac67,Jan,2017,heat,hold,Phoenix,716.6315789473683,721.390977443609,718.2706766917295,10.0,False,False,False
04aee5539cc211854c92f54d2a3f68c8d21f509f,Jan,2017,auto,auto,Tucson,683.7582417582418,781.1930926216639,679.4819466248038,15.0,False,False,False
0552991367c6d5785b0d346f86c3416a4844209d,Jan,2017,heat,auto,Gilbert,700.625,702.3333333333335,698.0,25.0,False,False,False
0552991367c6d5785b0d346f86c3416a4844209d,Jan,2017,heat,hold,Gilbert,673.3943661971831,650.0,450.0,25.0,False,False,False
