Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0087ac1d7540ff5efa6ae20213627943a2b07fe8,aug,2017,auto,hold,Omaha,741.04,740.0,680.0,35.0,False,False,False
03fb21c8de5320f353144ac52422f977cfb769f1,aug,2017,cool,hold,York,735.9137055837564,734.1370558375635,706.2182741116751,10.0,True,False,True
05320d509a18b2d4022029409e7a267736e78e0b,aug,2017,cool,auto,Lincoln,719.9230769230769,715.7264957264957,700.0,90.0,False,False,False
05320d509a18b2d4022029409e7a267736e78e0b,aug,2017,cool,hold,Lincoln,721.3639455782313,726.9081632653061,726.3537414965987,90.0,False,False,False
0ad90268dcfa7e7aa1d92768a5d17e1841ceaf17,aug,2017,cool,hold,McCool Junction,756.7291666666666,775.4666666666667,775.2458333333333,15.0,True,False,True
0d779ed5bbc93a32506824e72f1b051e9980a0cf,aug,2017,cool,hold,Blair,757.79203539823,751.9557522123894,751.9557522123894,35.0,False,False,False
0e941550e1a9b4328f2290a4ffda69f7386326e1,aug,2017,auto,hold,Lincoln,732.8965517241379,744.9655172413793,675.0,40.0,False,False,False
0f5333f7a040e9e6da0179fda8302f89aefcbcbd,aug,2017,cool,auto,Lincoln,763.0,767.0,632.0,50.0,False,False,False
1368c1b32f1bf0e6653e05e1c3cc7a00b8ac0384,aug,2017,auto,hold,Papillion,721.7644110275689,726.4285714285714,649.2857142857143,20.0,False,False,False
1368c1b32f1bf0e6653e05e1c3cc7a00b8ac0384,aug,2017,cool,hold,Papillion,719.6524520255864,723.7526652452026,723.7526652452026,20.0,False,False,False
1368c1b32f1bf0e6653e05e1c3cc7a00b8ac0384,aug,2017,heat,hold,Papillion,688.3333333333334,711.4444444444445,711.4444444444445,20.0,False,False,False
139fad3ed64a1a20e1def36f6af543b56e705d97,aug,2017,cool,auto,Papillion,740.0621118012423,744.9478260869565,731.8310559006211,5.0,True,False,False
139fad3ed64a1a20e1def36f6af543b56e705d97,aug,2017,cool,hold,Papillion,742.5657837603127,744.1285280069475,744.0738167607468,5.0,True,False,False
145963248cf8d175636bcff4a19d64b4a2f34554,aug,2017,cool,auto,Lincoln,717.0833333333334,730.625,729.375,57.0,True,False,False
145963248cf8d175636bcff4a19d64b4a2f34554,aug,2017,cool,hold,Lincoln,707.1349862258953,748.7603305785124,722.4793388429752,57.0,True,False,False
1668dd1cf9a4591ca3c5f205371d61fe2ab63140,aug,2017,cool,hold,Hickman,723.8911174785101,750.0,750.0,10.0,True,False,True
1790846f30996810ebbff50dc7ff38a07c95b4b8,aug,2017,cool,auto,Lincoln,748.2363344051447,751.7315112540193,670.072347266881,56.0,False,False,False
1790846f30996810ebbff50dc7ff38a07c95b4b8,aug,2017,cool,hold,Lincoln,742.0124223602485,742.639751552795,742.223602484472,56.0,False,False,False
1985472cdc3f8d3bf064a68f444737c05c724ea8,aug,2017,auto,auto,Omaha,723.0284360189573,725.1658767772511,674.8341232227489,10.0,False,False,False
1985472cdc3f8d3bf064a68f444737c05c724ea8,aug,2017,auto,hold,Omaha,730.9168797953964,740.727621483376,682.6057118499574,10.0,False,False,False
1985472cdc3f8d3bf064a68f444737c05c724ea8,aug,2017,heat,auto,Omaha,713.5,730.0,670.0,10.0,False,False,False
1985472cdc3f8d3bf064a68f444737c05c724ea8,aug,2017,heat,hold,Omaha,726.0322580645161,770.0,670.0,10.0,False,False,False
1bc9dd1a33d7cd4bd0ab22cf891a7a2bb06c7074,aug,2017,cool,auto,Bennington,730.187876758205,737.3821165438713,734.4782317481581,0.0,False,False,False
1bc9dd1a33d7cd4bd0ab22cf891a7a2bb06c7074,aug,2017,cool,hold,Bennington,736.2528735632184,737.1781609195402,737.0689655172414,0.0,False,False,False
1bfb62d0e9dba57c78954c88bfeea8fa24ce33dd,aug,2017,cool,auto,Omaha,737.431884057971,756.0869565217391,747.3913043478261,40.0,False,False,False
1bfb62d0e9dba57c78954c88bfeea8fa24ce33dd,aug,2017,cool,hold,Omaha,740.527392739274,759.8541254125413,759.8448844884489,40.0,False,False,False
209d366c078dea9d01b09adb79042c77676f62a2,aug,2017,cool,auto,Omaha,690.1893687707641,693.8671096345515,690.764119601329,15.0,False,False,True
209d366c078dea9d01b09adb79042c77676f62a2,aug,2017,cool,hold,Omaha,680.2876814291031,679.2110160029773,679.1961295124675,15.0,False,False,True
2488e00ea8acc1e433ee92f1017c8180d71e6737,aug,2017,auto,auto,Chadron,705.3509316770186,720.0,620.0,99.0,False,False,False
2488e00ea8acc1e433ee92f1017c8180d71e6737,aug,2017,auto,hold,Chadron,692.7827380952381,701.2008928571429,620.0,99.0,False,False,False
2779393984f20e6904a91531c622147ef528bb09,aug,2017,cool,hold,Omaha,760.0,760.0,760.0,5.0,False,False,False
27d9a2f33a5726f3b23a7c140fb602a1010522cc,aug,2017,auto,auto,Omaha,740.0925684485006,761.3833116036506,677.0365058670144,17.0,False,False,False
27d9a2f33a5726f3b23a7c140fb602a1010522cc,aug,2017,auto,hold,Omaha,723.0490196078431,740.0,679.9019607843137,17.0,False,False,False
2e81159df6e4544b495765d3338a7185c8d41402,aug,2017,cool,auto,Minden,753.0,780.0,680.0,50.0,False,False,False
3497197c66f4a1ef31eaac1bc0f4bb14516b3b2a,aug,2017,cool,auto,Minden,741.6666666666666,740.0,690.0,50.0,False,False,False
3497197c66f4a1ef31eaac1bc0f4bb14516b3b2a,aug,2017,cool,hold,Minden,736.9464285714286,750.0,750.0,50.0,False,False,False
388702a2312fc19a6173301615868a31e2fc2564,aug,2017,cool,auto,Omaha,716.6086956521739,714.6304347826087,677.7826086956521,25.0,False,False,False
388702a2312fc19a6173301615868a31e2fc2564,aug,2017,cool,hold,Omaha,724.4921875,728.4921875,728.359375,25.0,False,False,False
399c9c9f011895083e1e3063640a4b8313daad01,aug,2017,auto,auto,Fremont,705.7388535031847,710.0573248407643,660.0,10.0,False,False,True
399c9c9f011895083e1e3063640a4b8313daad01,aug,2017,auto,hold,Fremont,716.8767123287671,720.0,660.0,10.0,False,False,True
3bc5a1ea03c7caced8b4b1fa3d54e9ec8c3f951b,aug,2017,cool,auto,North Platte,756.0170454545455,839.8125,700.0,30.0,False,False,False
3bc5a1ea03c7caced8b4b1fa3d54e9ec8c3f951b,aug,2017,cool,hold,North Platte,784.2222222222222,783.0555555555555,776.7777777777778,30.0,False,False,False
420aa964cfc909352845addc3d1e00699444162e,aug,2017,auto,auto,Omaha,700.7555555555556,700.0,680.0,35.0,False,False,False
4675e2b2038d8f9f67bb9217ca824d0727b629e1,aug,2017,cool,auto,Omaha,707.7719298245614,702.4122807017544,670.0,56.0,False,False,True
4675e2b2038d8f9f67bb9217ca824d0727b629e1,aug,2017,cool,hold,Omaha,711.2222222222222,710.0,710.0,56.0,False,False,True
470e23a43fd08770ee7c5963ab5cfb4c3c9a6caf,aug,2017,cool,auto,Omaha,712.25,705.0833333333334,699.9583333333334,95.0,False,False,False
4750dcedd878529bf9f673cc3c3b7aef04dfc67f,aug,2017,auto,auto,Lincoln,739.780487804878,740.0,680.0,5.0,False,False,False
4f608a05003feda5fb362f497866f36d31acd324,aug,2017,auto,hold,Lincoln,741.6666666666666,740.0,610.0,115.0,False,False,False
501983090bfbffade83626955551093903460693,aug,2017,auto,hold,Omaha,737.72,740.0,680.0,35.0,False,False,False
50f777071abb7b1664d734531f57de6ce9007794,aug,2017,cool,hold,Omaha,738.4255713403336,740.6287831995058,740.4163063619518,30.0,False,False,False
5182408f94362ec1153ac7567db8bdc5cb2f1aea,aug,2017,cool,auto,Kearney,741.1935483870968,750.5483870967741,678.6129032258065,35.0,False,False,False
5182408f94362ec1153ac7567db8bdc5cb2f1aea,aug,2017,cool,hold,Kearney,731.8774193548387,751.0387096774193,694.5870967741936,35.0,False,False,False
56b6390b43d3384d08426091f5f5d9e4726167d0,aug,2017,auto,auto,Blair,758.2118226600985,806.9458128078818,676.9310344827586,25.0,False,False,False
56b6390b43d3384d08426091f5f5d9e4726167d0,aug,2017,auto,hold,Blair,747.9854227405248,817.731778425656,661.2230320699708,25.0,False,False,False
5e10ce9b70289c8a112fc53758bade498c971865,aug,2017,cool,auto,Omaha,726.7042253521126,739.9915492957747,684.5915492957746,15.0,False,False,False
5e10ce9b70289c8a112fc53758bade498c971865,aug,2017,cool,hold,Omaha,711.0,710.8,692.8,15.0,False,False,False
5eeb9c929d1e81cf5ecd8371faa77c2e637b246a,aug,2017,cool,auto,Omaha,735.0645161290323,760.0,650.0,67.0,False,False,False
63bae44d7dc539fa2307cbdb5ebbc72491d1874f,aug,2017,cool,auto,Omaha,681.6595744680851,680.1489361702128,700.0,40.0,False,False,False
63bae44d7dc539fa2307cbdb5ebbc72491d1874f,aug,2017,cool,hold,Omaha,698.2041612483745,696.4135240572172,696.4135240572172,40.0,False,False,False
657cf90dc74525752eef98786679d1059c786d3a,aug,2017,auto,hold,Papillion,747.8571428571429,764.1428571428571,698.2142857142857,5.0,False,False,False
663d42463287367b48899d4ff0958c3f9729ce48,aug,2017,cool,auto,Holdrege,725.2508083140877,755.7981524249423,720.0013856812933,0.0,False,False,False
