Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001d65da87242dc0b8bb7013ec8efe01c813e750,dec,2017,heat,auto,Lake Orion,670.4807692307693,694.0865384615385,673.9903846153846,57.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,dec,2017,heat,hold,Lake Orion,682.4444444444445,684.7777777777778,684.0,57.0,False,False,False
005ed661c2e61c794259a9ea59fa635198f73779,dec,2017,heat,hold,Gerrish Township,671.7338769458859,676.3606375092661,675.7550037064492,0.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,dec,2017,auto,auto,hudsonville,697.1779448621554,781.6040100250626,697.3333333333334,26.0,False,False,False
0118fe69328c51c2015c2ad424735592d918ed94,dec,2017,heat,hold,Detroit,691.731843575419,695.4581005586592,694.4413407821229,100.0,False,False,False
0119e0242041f03e3fe3e12ca532b508adf1d916,dec,2017,auto,auto,Novi,707.5827984595635,766.2349165596919,709.803594351733,10.0,False,False,False
0119e0242041f03e3fe3e12ca532b508adf1d916,dec,2017,auto,hold,Novi,742.4205882352941,797.2117647058824,743.9432773109244,10.0,False,False,False
011f6b074a398212b7a8a6fe61a30168ea240a0a,dec,2017,heat,auto,Brighton,667.952380952381,730.0,672.5714285714286,15.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,dec,2017,auto,hold,South Lyon,710.9674796747968,763.6585365853658,713.6585365853658,5.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,dec,2017,heat,auto,South Lyon,716.7719298245614,720.0,720.0,5.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,dec,2017,heat,hold,South Lyon,718.15625,720.0,720.0,5.0,False,False,False
02047345e9d7ecb5e4c5a6b98bf5f3cdfa8f2558,dec,2017,cool,hold,Lowell,710.7916666666666,700.0,700.0,0.0,False,False,False
02047345e9d7ecb5e4c5a6b98bf5f3cdfa8f2558,dec,2017,heat,hold,Lowell,657.8333333333334,710.0,710.0,0.0,False,False,False
021d875d947995b2da001d4c18db83760051e002,dec,2017,heat,auto,Marshall,716.0975609756098,720.0548780487804,720.0548780487804,87.0,False,False,False
021d875d947995b2da001d4c18db83760051e002,dec,2017,heat,hold,Marshall,724.9062265566391,728.785071267817,728.785071267817,87.0,False,False,False
02aee59ee8e07df99cf4874cfb2c66bc3cc4e525,dec,2017,heat,auto,Grand rapids,634.9012756516917,653.9803105934553,643.6175818080976,110.0,False,False,False
02aee59ee8e07df99cf4874cfb2c66bc3cc4e525,dec,2017,heat,hold,Grand rapids,620.6578947368421,651.3684210526316,620.3157894736842,110.0,False,False,False
02b9aaa6e8f474d186476159a909c23dda4335ac,dec,2017,auto,auto,Macomb,685.8973717146433,760.1614518147685,667.6883604505632,15.0,False,False,False
02b9aaa6e8f474d186476159a909c23dda4335ac,dec,2017,auto,hold,Macomb,714.0077519379845,767.1447028423772,717.1447028423772,15.0,False,False,False
02e32dbdc86c665df52bc03e574a999b61c90d19,dec,2017,auto,auto,Royal Oak,682.7548235294117,779.9929411764706,684.4291764705882,5.0,False,False,False
02e32dbdc86c665df52bc03e574a999b61c90d19,dec,2017,auto,hold,Royal Oak,687.8666666666667,800.0,690.0,5.0,False,False,False
02f601476f64c65d8bc064568ee938c34db87876,dec,2017,heat,hold,haslett,685.6457399103139,685.2578475336323,685.2578475336323,15.0,False,False,False
0325102707e7e6075c12b1858723442d495df404,dec,2017,heat,auto,Midland,695.7880794701987,697.615894039735,697.615894039735,0.0,False,False,False
0325102707e7e6075c12b1858723442d495df404,dec,2017,heat,hold,Midland,689.7150259067357,689.5129533678756,688.3367875647668,0.0,False,False,False
0334ecfe6df3785bbdf06c673cb6f51cf592218f,dec,2017,heat,hold,Garfield,675.8144982589426,679.6771130104463,679.6771130104463,0.0,False,False,False
0336b44884a71e97f02729da18fc3306aa9cc9f6,dec,2017,heat,auto,Commerce,621.2244897959183,665.3877551020408,626.9183673469388,65.0,False,False,False
0336b44884a71e97f02729da18fc3306aa9cc9f6,dec,2017,heat,hold,Commerce,707.6563517915309,712.6074918566775,712.6074918566775,65.0,False,False,False
033a9cc676113add327b1b5ac6025dd8cf6199e7,dec,2017,auto,hold,Wilson,647.3823529411765,700.0,650.0,0.0,False,False,False
03443aaa2f6a8018198bb8e8f6a0d4c2ba75b8e6,dec,2017,heat,auto,Highland Township,676.0,732.0,692.0,0.0,False,False,False
03443aaa2f6a8018198bb8e8f6a0d4c2ba75b8e6,dec,2017,heat,hold,Highland Township,673.5853658536586,655.390243902439,655.390243902439,0.0,False,False,False
