Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00a80b7651daeb021a619256a237cba1d0a29ed8,feb,2017,heat,auto,Centreville,710.9555555555555,710.0,709.8,25.0,False,False,False
00a80b7651daeb021a619256a237cba1d0a29ed8,feb,2017,heat,hold,Centreville,703.5094339622641,700.0754716981132,700.0,25.0,False,False,False
01565e9263a0f04e74fcddc27ba8f0e88631879a,feb,2017,heat,auto,Arlington,680.4,680.0,680.0,0.0,False,False,True
01565e9263a0f04e74fcddc27ba8f0e88631879a,feb,2017,heat,hold,Arlington,680.3333333333334,680.0,680.0,0.0,False,False,True
015a3a183f8d2d338ba35a9a2a49be020601cfb2,feb,2017,auto,auto,Leesburg,700.4,770.0,690.0,55.0,True,False,True
02436b66b29e9db0a27b3b51998acd715aeeae61,feb,2017,heat,hold,Dumfries,683.3315315315315,684.0788288288288,679.5382882882883,30.0,True,False,True
034cff2fa9cdf4c275c943afa1fff1a6ced4943c,feb,2017,heat,auto,Fredericksburg,732.1037037037037,737.6296296296297,737.6296296296297,15.0,True,False,True
034cff2fa9cdf4c275c943afa1fff1a6ced4943c,feb,2017,heat,hold,Fredericksburg,733.4,728.1860465116279,728.1860465116279,15.0,True,False,True
043623e06a88615da26d7c9f69172c902f31c5c4,feb,2017,auto,auto,Fairfax,682.130081300813,819.2357723577236,642.780487804878,10.0,False,False,False
043623e06a88615da26d7c9f69172c902f31c5c4,feb,2017,auto,hold,Fairfax,702.3571428571429,758.7777777777778,707.3174603174604,10.0,False,False,False
057a950788b4a8c721cf77cf5cf5a5aa2deb1dc5,feb,2017,heat,hold,Henrico,717.2671568627451,710.0,710.0,20.0,False,False,True
06d7138ac6ee843e2ffe7b3524bf28853775ba57,feb,2017,heat,hold,Williamsburg,651.3333333333334,750.0,670.0,10.0,False,False,False
0822a16d06f7cc87d1f7d539f0b1bb3a9e3d8645,feb,2017,heat,auto,Waynesboro,710.8177159590044,712.8001464128844,712.1581259150805,35.0,False,False,False
0822a16d06f7cc87d1f7d539f0b1bb3a9e3d8645,feb,2017,heat,hold,Waynesboro,705.4881944444444,706.3590277777778,706.1368055555556,35.0,False,False,False
08bdfb8f4dd923863040de9797c86457ef136b3b,feb,2017,heat,auto,Alexandria,693.9487179487179,761.4529914529915,661.965811965812,76.0,False,False,True
08bdfb8f4dd923863040de9797c86457ef136b3b,feb,2017,heat,hold,Alexandria,708.0,747.4571428571429,746.5142857142857,76.0,False,False,True
09e471034cc159757d1df5b15ffd4cae7c5e98ac,feb,2017,heat,auto,Virginia Beach,681.1,760.0,690.0,60.0,True,False,True
0a9494bceded83a9e42f347c0ffd1ee6597d66c3,feb,2017,auto,auto,Ashburn,720.5505050505051,810.0,640.0,5.0,False,False,False
0ae3eb7827fe5c0380f62e2ad0b54631305babc6,feb,2017,heat,hold,Virginia Beach,667.4985119047619,660.0,660.0,60.0,True,False,True
0affc386fd390bbff7b90403e159627d721461dc,feb,2017,heat,auto,McLean,681.0,784.0,680.0,50.0,False,False,False
0b4253332b72aafdf616c7f473ce153e83d0c374,feb,2017,auto,auto,Chesapeake,681.4166666666666,730.0,670.0,5.0,False,False,False
0bad8c2b1b8818c47fd49570b7b47bc14ff360a1,feb,2017,heat,hold,Virginia Beach,664.9621409921671,664.8733681462141,664.8733681462141,60.0,True,False,True
0bbf93e7ad134891e219455e42c7d67ea9eff3d8,feb,2017,cool,hold,Leesburg,718.2035398230089,748.8407079646017,748.8407079646017,15.0,False,False,False
0bbf93e7ad134891e219455e42c7d67ea9eff3d8,feb,2017,heat,hold,Leesburg,731.6637168141593,736.2831858407079,736.2831858407079,15.0,False,False,False
0d4efb2c54808fe281f621553a1414618215906b,feb,2017,auto,auto,Norfolk,678.439024390244,744.9804878048781,695.1560975609756,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,feb,2017,auto,hold,Norfolk,681.8644325971059,739.5620715917746,680.4379284082254,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,feb,2017,cool,auto,Norfolk,629.8392857142857,677.2857142857143,698.1428571428571,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,feb,2017,cool,hold,Norfolk,680.1024498886414,715.467706013363,677.271714922049,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,feb,2017,heat,auto,Norfolk,715.2808988764045,727.3932584269663,728.1910112359551,5.0,False,False,True
0d4efb2c54808fe281f621553a1414618215906b,feb,2017,heat,hold,Norfolk,695.3102493074792,696.9252077562327,696.9252077562327,5.0,False,False,True
0d86a66f6dd17f50376b11014814038550efd245,feb,2017,heat,hold,Richmond,675.875,650.0,650.0,95.0,True,False,True
0dbefb7894aa307db18aba6127725f4252523916,feb,2017,auto,auto,Chesapeake,695.5,723.6666666666666,670.8333333333334,5.0,True,False,True
0de141741e273b1d1fcf8febd30db2775977d206,feb,2017,heat,hold,Staunton,666.0555555555555,660.8333333333334,660.8333333333334,80.0,False,False,False
0e1d5adc87ff107c6f9d7b72d6cc295deddd14ad,feb,2017,heat,auto,Fredericksburg,668.8863636363636,660.0,660.0,90.0,True,False,True
0e1d5adc87ff107c6f9d7b72d6cc295deddd14ad,feb,2017,heat,hold,Fredericksburg,677.7567567567568,680.0,680.0,90.0,True,False,True
0fd64d8a14b495d77be266019463673b381512a5,feb,2017,auto,hold,Aldie,691.424,712.992,662.992,5.0,False,False,False
0fd64d8a14b495d77be266019463673b381512a5,feb,2017,heat,hold,Aldie,712.4169054441261,706.0888252148997,705.8911174785101,5.0,False,False,False
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,feb,2017,auxHeatOnly,auto,Catharpin,694.3461538461538,690.7307692307693,690.7307692307693,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,feb,2017,auxHeatOnly,hold,Catharpin,709.8529411764706,711.0147058823529,711.0147058823529,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,feb,2017,heat,auto,Catharpin,717.7747747747748,687.4324324324324,687.4324324324324,40.0,False,False,True
109bb8533dd9f4b8ffa23f60a5b712d1414d5bc4,feb,2017,heat,hold,Catharpin,702.4176706827309,697.7429718875502,697.7429718875502,40.0,False,False,True
10d4b63827363cd329b1965b2644d38e2cccbb07,feb,2017,auto,hold,Herndon,707.5172413793103,770.0,710.0,20.0,False,False,False
111d3e37163ecec21d47797fa1addcd82aa115f5,feb,2017,auto,hold,Alexandria,706.7142857142857,740.0,670.0,0.0,False,False,False
11207989bf9af6de868d7f72d215a26f3b365b74,feb,2017,heat,auto,Ashburn,690.7752100840336,680.0,680.0,20.0,False,False,False
113ae93e36501d2ccafbdea6d02e06052acbe311,feb,2017,heat,auto,Arlington,680.4166666666666,730.0,660.0,0.0,False,False,True
113ae93e36501d2ccafbdea6d02e06052acbe311,feb,2017,heat,hold,Arlington,686.4722222222222,680.0,680.0,0.0,False,False,True
11b3266f0d03c746986aebbb8e13f21620f85761,feb,2017,heat,auto,Salem,661.0,745.0,649.0,15.0,False,False,True
124c388ea8b12452817d8c6a3a2501c87d8183d4,feb,2017,auxHeatOnly,auto,Chesapeake,727.4,734.7428571428571,732.3714285714286,0.0,False,False,True
124c388ea8b12452817d8c6a3a2501c87d8183d4,feb,2017,auxHeatOnly,hold,Chesapeake,695.2314814814815,692.9907407407408,692.5555555555555,0.0,False,False,True
124c388ea8b12452817d8c6a3a2501c87d8183d4,feb,2017,cool,auto,Chesapeake,705.7457627118644,723.3898305084746,664.0677966101695,0.0,False,False,True
124c388ea8b12452817d8c6a3a2501c87d8183d4,feb,2017,cool,hold,Chesapeake,692.8125,712.5260416666666,712.3645833333334,0.0,False,False,True
12767c8b22ad82da75cfd99dd6b888634afc4010,feb,2017,auto,auto,Arlington,716.9615384615385,754.6923076923077,711.6923076923077,90.0,False,False,True
12767c8b22ad82da75cfd99dd6b888634afc4010,feb,2017,auto,hold,Arlington,707.9408033826638,746.245243128964,705.4820295983087,90.0,False,False,True
12cb6e38971d70c6d93b71f9e06f4df798b251e4,feb,2017,heat,auto,Lansdowne,744.2133333333334,743.0933333333334,741.3333333333334,15.0,False,False,False
12cb6e38971d70c6d93b71f9e06f4df798b251e4,feb,2017,heat,hold,Lansdowne,770.012987012987,770.6493506493506,770.6493506493506,15.0,False,False,False
134ff8de825c9687d2c5fdc47c8dc47148abd9eb,feb,2017,heat,hold,Richmond,711.0909090909091,721.9090909090909,718.7272727272727,50.0,True,False,True
13526936232407ec85aa322d6d0588b31daa6801,feb,2017,heat,auto,Newport News,730.4166666666666,750.0,730.0,10.0,False,False,False
1388205d3c6b2a1a45663c4eeebd00403f97e1eb,feb,2017,auto,hold,Yorktown,671.0649350649351,740.0,660.0,30.0,True,False,True
13f419a3e5f3cefed27c0b4792aafa6523db7feb,feb,2017,heat,auto,Chantilly,695.6865671641791,705.2910447761194,697.9477611940298,10.0,False,False,False
13f419a3e5f3cefed27c0b4792aafa6523db7feb,feb,2017,heat,hold,Chantilly,687.2941176470588,690.3921568627451,690.3921568627451,10.0,False,False,False
148ef5291308d056392a60414b543f94a24bae2f,feb,2017,heat,auto,Alexandria,678.1764705882352,750.0,680.0,70.0,True,False,False
14c43c0ecd512474596c75a6fbd9102a9f5bb868,feb,2017,heat,auto,Suffolk,686.3083235638921,758.5123094958968,674.2127784290739,6.0,False,False,False
14c43c0ecd512474596c75a6fbd9102a9f5bb868,feb,2017,heat,hold,Suffolk,713.2951482479784,708.2142857142857,707.8315363881402,6.0,False,False,False
15d8eebed8972b114c9303bed35e607c50d0584b,feb,2017,auto,hold,Locust grove,689.1071428571429,730.0,670.0,10.0,False,False,True
167a4f20275c5e1cf5829432916dba8733fb1e17,feb,2017,heat,auto,Alexandria,715.1380471380471,712.6599326599327,712.6599326599327,15.0,False,False,False
167a4f20275c5e1cf5829432916dba8733fb1e17,feb,2017,heat,hold,Alexandria,712.7211093990755,709.668721109399,709.668721109399,15.0,False,False,False
17295b70bb16e02f9219ca9d25ae9d2571aad292,feb,2017,heat,auto,Stafford,688.3018867924528,694.377358490566,693.7169811320755,5.0,False,False,False
17295b70bb16e02f9219ca9d25ae9d2571aad292,feb,2017,heat,hold,Stafford,694.9019607843137,700.0,700.0,5.0,False,False,False
1752c7c43402d165fe4d275006c9b7b008560258,feb,2017,auto,hold,Falls Church,688.5665796344648,755.0,680.3224543080939,0.0,False,False,False
176df46422e877eafa284327bda947b01cb5b139,feb,2017,auto,auto,North Chesterfield,714.9739130434782,794.0434782608696,719.9565217391304,35.0,True,False,True
176df46422e877eafa284327bda947b01cb5b139,feb,2017,auto,hold,North Chesterfield,686.0,744.0,712.0,35.0,True,False,True
176df46422e877eafa284327bda947b01cb5b139,feb,2017,cool,hold,North Chesterfield,687.0,720.0,720.0,35.0,True,False,True
176df46422e877eafa284327bda947b01cb5b139,feb,2017,heat,auto,North Chesterfield,725.8788562829195,729.2498118886381,729.1565086531226,35.0,True,False,True
176df46422e877eafa284327bda947b01cb5b139,feb,2017,heat,hold,North Chesterfield,734.7967479674796,740.0,740.0,35.0,True,False,True
1790ff8914d2a9d21ddebcf827d11143c25098ea,feb,2017,auto,hold,Virginia Beach,732.6308943089431,795.0,735.0,16.0,True,False,True
18ddcd150033fde272704c8d7614459ddf6e75bf,feb,2017,auto,auto,Chesapeake,685.4772727272727,710.0,630.0,30.0,False,False,False
18ddcd150033fde272704c8d7614459ddf6e75bf,feb,2017,auto,hold,Chesapeake,685.9371124889283,724.9813994685562,696.0673162090345,30.0,False,False,False
18ddcd150033fde272704c8d7614459ddf6e75bf,feb,2017,heat,hold,Chesapeake,688.5862279098111,706.8415600243753,692.2528945764777,30.0,False,False,False
1920984e7a2a1a8fbb46945311bae2863a455516,feb,2017,heat,hold,Virginia Beach,713.4302325581396,713.7093023255813,713.6720930232558,20.0,True,False,False
193df6902c18e360225c36b227dddfc2e964b134,feb,2017,auto,auto,Winchester,672.09375,736.7604166666666,668.078125,0.0,False,False,False
193df6902c18e360225c36b227dddfc2e964b134,feb,2017,auto,hold,Winchester,684.3809523809524,783.8308270676691,680.889724310777,0.0,False,False,False
19eb662a266bc1f77b64fbddc1f5c5e8e7b8f807,feb,2017,auto,auto,Roanoke,672.525,725.0,675.0,90.0,True,False,True
19eb662a266bc1f77b64fbddc1f5c5e8e7b8f807,feb,2017,auto,hold,Roanoke,674.0,745.0,666.0,90.0,True,False,True
19f72edf0ba6a5993d08d158433ede756b5ed465,feb,2017,heat,auto,Gainesville,733.0746268656717,725.4895522388059,725.4895522388059,25.0,False,False,False
19f72edf0ba6a5993d08d158433ede756b5ed465,feb,2017,heat,hold,Gainesville,716.3181818181819,735.4318181818181,735.4318181818181,25.0,False,False,False
1c252b941f4a00d867f88f8b64d91ccca99f15cb,feb,2017,heat,auto,Henrico,635.5416666666666,670.75,670.0833333333334,35.0,True,False,False
1c252b941f4a00d867f88f8b64d91ccca99f15cb,feb,2017,heat,hold,Henrico,639.7733333333333,666.7533333333333,664.2166666666667,35.0,True,False,False
