Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
02382555cf0333ff1ad92861205814fd74616f88,jul,2017,cool,hold,South Hadley,789.2547169811321,776.1226415094341,680.0,55.0,False,False,False
02fe14bbcc60780d648cd5eae6868f1ff7e79b3c,jul,2017,auto,auto,Boston,706.0833333333335,705.0833333333335,655.0,100.0,False,False,False
02fe14bbcc60780d648cd5eae6868f1ff7e79b3c,jul,2017,auto,hold,Boston,730.0436643835617,731.244006849315,643.4726027397261,100.0,False,False,False
0373b135029a70f677ca2ad36469b0088d3c56bf,jul,2017,cool,auto,Hopkinton,788.0666666666667,800.0,790.0,30.0,False,False,False
0373b135029a70f677ca2ad36469b0088d3c56bf,jul,2017,cool,hold,Hopkinton,762.063829787234,783.9446808510637,771.6340425531915,30.0,False,False,False
037c92bd2737c0afd88be371d9fccfbe2c4b2c22,jul,2017,cool,hold,Jamaica Plain,721.0909090909091,720.0,720.0,5.0,False,False,False
044fe85f00b87d59369f157cb3c83ae761b88075,jul,2017,auto,hold,Framingham,762.6,710.0,660.0,0.0,False,False,False
04bf305e79d643f9abbf71b4133625a71d80de4a,jul,2017,cool,auto,Boston,732.2106060606061,737.4560606060606,736.6,15.0,False,False,True
04bf305e79d643f9abbf71b4133625a71d80de4a,jul,2017,cool,hold,Boston,719.4529914529915,726.7578347578348,725.9544159544159,15.0,False,False,True
05256343822adc11250ed359bf87fdc957d50fe1,jul,2017,cool,auto,Stoneham,783.8148148148148,750.0,750.0,70.0,False,False,False
05256343822adc11250ed359bf87fdc957d50fe1,jul,2017,cool,hold,Stoneham,762.5170278637771,772.5356037151703,762.6470588235294,70.0,False,False,False
053e620ece5aa62de0ef628b3d712c2bddd653a6,jul,2017,cool,auto,Haverhill,732.0,690.0,650.0,30.0,False,False,False
0541b0f1875c110880572e68cb7f96b08a0622b1,jul,2017,auto,hold,Southampton,720.5719298245613,724.0,650.0,17.0,False,False,False
0586456f00b8c644c0e666c3dc71530287be5700,jul,2017,cool,auto,Plymouth,754.8560354374307,760.3311184939093,676.1816168327796,0.0,False,False,False
0586456f00b8c644c0e666c3dc71530287be5700,jul,2017,cool,hold,Plymouth,739.3280632411067,722.8300395256916,722.0316205533596,0.0,False,False,False
07076a05a793861d793b3bc6375e672127036afb,jul,2017,auto,auto,Sudbury,721.0425183973834,724.153720359771,633.5813573180702,5.0,False,False,False
07076a05a793861d793b3bc6375e672127036afb,jul,2017,auto,hold,Sudbury,719.8214685054044,722.5121133060009,636.8207230711889,5.0,False,False,False
073aa56039a47f78a0abce6bb5232e253b0ffd93,jul,2017,heat,hold,East Bridgewater,734.2385120350108,650.0,641.0722100656455,120.0,False,False,False
07ffa9aae8ed23fcc9d7bdfb2766096a0d8421d7,jul,2017,cool,auto,Waltham,783.1857142857143,796.0,680.3285714285714,10.0,False,False,False
07ffa9aae8ed23fcc9d7bdfb2766096a0d8421d7,jul,2017,cool,hold,Waltham,771.9774193548387,772.1,767.0612903225806,10.0,False,False,False
083e844345aa3d117fa234afea5bf1ad5e9e8815,jul,2017,cool,auto,Belmont,749.8,753.8,672.4,90.0,False,False,False
083e844345aa3d117fa234afea5bf1ad5e9e8815,jul,2017,cool,hold,Belmont,759.75,751.75,730.75,90.0,False,False,False
0847630f30982a76741f01b9edb67b06d424d590,jul,2017,cool,auto,Brookline,747.2557251908397,759.0267175572519,709.7061068702292,17.0,False,False,False
0847630f30982a76741f01b9edb67b06d424d590,jul,2017,cool,hold,Brookline,732.3333333333335,730.0,730.0,17.0,False,False,False
08510c3a6cabbd92539d0ddee8d08694516e2e28,jul,2017,auto,hold,Norwood,727.2307692307692,720.0,680.0,60.0,False,False,False
08510c3a6cabbd92539d0ddee8d08694516e2e28,jul,2017,cool,auto,Norwood,721.84375,720.0,720.0,60.0,False,False,False
08f4bbffd98229b9dff6e093b629feb4779fdf89,jul,2017,auto,hold,Arlington,713.0091324200912,730.0,680.0,0.0,False,False,False
098fbf94925172d84f89bb1df55d7a0fd5fcdbd9,jul,2017,heat,hold,Yarmouth,721.0625,727.3671875,727.3671875,70.0,False,False,False
09de8387d68fad87801e80b29007adea2f26ada3,jul,2017,auto,hold,Worcester,741.1764705882354,730.0,650.0,10.0,False,False,False
0a09893790977946fe5bd69703f1c985cff153b0,jul,2017,cool,auto,Tewksbury,746.0,722.9565217391304,660.0,0.0,False,False,False
0ac3ab7389d9ad02bfd074c81860fd1eb1d32b74,jul,2017,auto,auto,Cambridgeport,730.7272727272727,819.9242424242424,640.0454545454545,5.0,False,False,False
0ac3ab7389d9ad02bfd074c81860fd1eb1d32b74,jul,2017,auto,hold,Cambridgeport,704.6,745.6,677.2,5.0,False,False,False
0aff893099b5bc0fd909bc191ec22ad9c4e4c31d,jul,2017,cool,hold,Newton,773.1666666666665,770.0,770.0,0.0,False,False,False
0b4e9b27810f12fc76c89e25107dfba8badcde02,jul,2017,cool,auto,Wakefield,698.4979591836735,750.5510204081633,634.1142857142858,70.0,False,False,False
0b4e9b27810f12fc76c89e25107dfba8badcde02,jul,2017,cool,hold,Wakefield,701.5714285714287,710.1428571428571,709.4285714285713,70.0,False,False,False
0be83473f0d0f2608c84dc66ad9b1bc22c857357,jul,2017,cool,auto,Lynnfield,738.7539682539682,768.7936507936508,626.7936507936507,40.0,False,False,False
0be83473f0d0f2608c84dc66ad9b1bc22c857357,jul,2017,cool,hold,Lynnfield,718.4320987654321,711.9629629629628,711.9629629629628,40.0,False,False,False
0c077ba4f0b63dfd8aa8fec0d9d2d15d2e443817,jul,2017,cool,auto,Salem,725.5217391304348,734.5826086956523,695.2739130434783,5.0,False,False,False
0c077ba4f0b63dfd8aa8fec0d9d2d15d2e443817,jul,2017,cool,hold,Salem,716.0083073727934,719.8909657320872,719.2466251298027,5.0,False,False,False
0cec345858ef562206909327830caa579bc3cef5,jul,2017,auto,hold,Amesbury,694.4810126582279,690.0379746835443,640.0379746835442,10.0,False,False,False
0d30ca4b42fc31e349a66559d7569ce08a5a2b51,jul,2017,cool,hold,Norwood,793.72049689441,783.2298136645962,778.8198757763976,0.0,False,False,False
0e0667c4ba28f9623e4be3d9890c3fc3e7c83a04,jul,2017,cool,auto,Belmont,745.3333333333335,751.8888888888888,699.8888888888888,25.0,False,False,False
0e0667c4ba28f9623e4be3d9890c3fc3e7c83a04,jul,2017,cool,hold,Belmont,734.5,738.25,725.25,25.0,False,False,False
0e542c473185ac1b8baa4b5fd9a9ba80eb5bb75f,jul,2017,cool,hold,Bolton,742.6666666666665,740.0,740.0,5.0,True,False,False
0e5a215fcbe3cf70dc35276b1f1c012a1c4193bd,jul,2017,auto,auto,Medford,739.7142857142858,773.4285714285713,689.9285714285713,110.0,False,False,False
0e67bdf829c26a846176140cad92cc4262828aa2,jul,2017,cool,auto,Arlington,746.2191011235955,761.2359550561798,673.2415730337077,95.0,False,False,False
0e67bdf829c26a846176140cad92cc4262828aa2,jul,2017,cool,hold,Arlington,755.7727272727273,754.7159090909091,753.6590909090909,95.0,False,False,False
0eec86e7c8a32910d0f874e681549f0116a52dbc,jul,2017,cool,auto,Plainville,733.2461322081575,723.3586497890295,702.2194092827003,0.0,False,False,False
0eec86e7c8a32910d0f874e681549f0116a52dbc,jul,2017,cool,hold,Plainville,731.7965945697192,752.33594109526,742.5476300046021,0.0,False,False,False
0f9ff0d4848ecaf2775512cf9abd49978910432e,jul,2017,auto,hold,Tyngsborough,768.4545454545455,764.3181818181819,670.0,25.0,False,False,False
