Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00020f16d85e6d8c70fc67725f03ab06b116fead,Jan,2017,auto,auto,Jacksonville,713.2666666666667,760.0,670.0,5.0,False,False,True
0024f0f900a4ff6923e95a2a20ee94c699ecf167,Jan,2017,cool,auto,Miami,742.5278422273782,800.0,780.9396751740139,0.0,False,False,False
0024f0f900a4ff6923e95a2a20ee94c699ecf167,Jan,2017,cool,hold,Miami,710.4242424242424,754.8484848484849,754.8484848484849,0.0,False,False,False
01047c4cced05cfd81b6a7c9c263239317203975,Jan,2017,auto,auto,Oviedo,743.2205882352941,765.0,715.0,0.0,False,False,True
01047c4cced05cfd81b6a7c9c263239317203975,Jan,2017,cool,auto,Oviedo,746.8294515401954,760.3959429000752,713.435011269722,0.0,False,False,True
01047c4cced05cfd81b6a7c9c263239317203975,Jan,2017,cool,hold,Oviedo,730.5343137254902,760.0,760.0,0.0,False,False,True
01047c4cced05cfd81b6a7c9c263239317203975,Jan,2017,heat,auto,Oviedo,740.0365384615385,734.125,734.0730769230769,0.0,False,False,True
01047c4cced05cfd81b6a7c9c263239317203975,Jan,2017,heat,hold,Oviedo,748.54,750.0,750.0,0.0,False,False,True
016ed9f11640b675bc19bc1631dea6148f935742,Jan,2017,auto,auto,Ocoee,743.5,745.25,695.0833333333334,20.0,False,False,True
016ed9f11640b675bc19bc1631dea6148f935742,Jan,2017,auto,hold,Ocoee,734.4857142857143,740.0,690.0,20.0,False,False,True
01ae2fc4200eaca2d99664df1fa68d2f8f5217ae,Jan,2017,auto,hold,Jacksonville,665.2077464788732,777.2183098591549,672.8415492957746,75.0,False,False,True
024cbdd4f3d5dbdb88580dfe84224e919b72c37d,Jan,2017,cool,auto,Land O' Lakes,758.9761904761905,760.0,730.0,0.0,False,False,True
024cbdd4f3d5dbdb88580dfe84224e919b72c37d,Jan,2017,cool,hold,Land O' Lakes,743.0,797.0,736.0,0.0,False,False,True
02930c0ed7ef7ee39dbbfa13e7e8af05f592fd15,Jan,2017,auto,auto,Kissimmee,734.0,780.8258928571429,722.6339285714286,20.0,False,False,True
02930c0ed7ef7ee39dbbfa13e7e8af05f592fd15,Jan,2017,auto,hold,Kissimmee,746.1412429378531,781.1073446327683,713.6610169491526,20.0,False,False,True
02d3623ab2c3d12adda87bfc3769dba4c97ce9ca,Jan,2017,auto,hold,The Villages,728.435972629521,764.2639296187683,703.1671554252199,15.0,False,False,False
033f058f0ba2ab21e1df947d0a51a160625d6e40,Jan,2017,auto,hold,Pensacola,697.3921568627451,790.0,700.0,10.0,False,False,False
033f058f0ba2ab21e1df947d0a51a160625d6e40,Jan,2017,cool,hold,Pensacola,699.6470588235294,710.3529411764706,707.8382352941177,10.0,False,False,False
033f058f0ba2ab21e1df947d0a51a160625d6e40,Jan,2017,heat,auto,Pensacola,695.1612903225806,698.258064516129,695.1935483870968,10.0,False,False,False
033f058f0ba2ab21e1df947d0a51a160625d6e40,Jan,2017,heat,hold,Pensacola,689.9824561403509,695.3333333333334,693.7543859649123,10.0,False,False,False
035764cf63c11d7dde57830409bfb47d22ba4824,Jan,2017,cool,auto,Pembroke Pines,712.9606686332351,725.5693215339234,722.180924287119,5.0,False,False,False
035764cf63c11d7dde57830409bfb47d22ba4824,Jan,2017,cool,hold,Pembroke Pines,711.4724299065421,730.5467289719626,730.4728971962617,5.0,False,False,False
036091dc0ac515e2aa410d8a54b75b1ffadaade8,Jan,2017,cool,hold,Indian Rocks Beach,702.0898617511521,767.3986175115207,767.2557603686636,0.0,False,False,False
036091dc0ac515e2aa410d8a54b75b1ffadaade8,Jan,2017,heat,hold,Indian Rocks Beach,717.61,719.76,719.76,0.0,False,False,False
03b1e4a7386bf47872aa782859e9dc4a3984973c,Jan,2017,cool,auto,Weston,718.1666666666666,788.3333333333334,704.1666666666666,25.0,False,False,False
03b1e4a7386bf47872aa782859e9dc4a3984973c,Jan,2017,cool,hold,Weston,720.4071856287425,720.1317365269462,700.7784431137725,25.0,False,False,False
03dfec2bc4dffdaaa0f5abfa2668dd1015e6ee14,Jan,2017,auto,auto,Cocoa Beach,754.3796561604585,790.6146131805158,732.1590257879656,15.0,False,False,False
03dfec2bc4dffdaaa0f5abfa2668dd1015e6ee14,Jan,2017,auto,hold,Cocoa Beach,753.0849248273059,776.2986590816741,705.7781389678993,15.0,False,False,False
05191b5b5c533b004ef9ccc04d54a2da7ec2e039,Jan,2017,cool,hold,Miami Beach,759.7956989247311,761.5268817204301,761.5268817204301,15.0,True,False,True
065799c34c78013f155669173a20b5cffce0b469,Jan,2017,auto,auto,Jacksonville,719.527027027027,781.3513513513514,715.2162162162163,20.0,True,False,False
065799c34c78013f155669173a20b5cffce0b469,Jan,2017,auto,hold,Jacksonville,726.5,800.0,719.8723404255319,20.0,True,False,False
06dc17d08bb5f9e2557c102b46de71b3dc093053,Jan,2017,auto,auto,Wellington,738.2959830866807,779.7357293868922,671.6913319238901,30.0,False,False,False
06dc17d08bb5f9e2557c102b46de71b3dc093053,Jan,2017,auto,hold,Wellington,686.0,770.0,680.0,30.0,False,False,False
06dc17d08bb5f9e2557c102b46de71b3dc093053,Jan,2017,heat,auto,Wellington,698.0941176470589,751.6823529411764,684.5294117647059,30.0,False,False,False
06dc17d08bb5f9e2557c102b46de71b3dc093053,Jan,2017,heat,hold,Wellington,684.0,771.0,679.0,30.0,False,False,False
06e04a6a8244a09c1542ef2c4d5e18704f769466,Jan,2017,auto,hold,Dunedin,692.8333333333334,777.8333333333334,737.8333333333334,60.0,True,False,True
076cd6ea0457dd94b1777d2d4c6392023e6e25cf,Jan,2017,auto,auto,Orlando,673.1585365853658,712.8414634146342,660.8170731707318,35.0,False,False,False
076cd6ea0457dd94b1777d2d4c6392023e6e25cf,Jan,2017,auto,hold,Orlando,697.6900826446281,743.2964876033058,668.4028925619834,35.0,False,False,False
076cd6ea0457dd94b1777d2d4c6392023e6e25cf,Jan,2017,cool,hold,Orlando,702.3006134969326,703.1901840490798,703.1901840490798,35.0,False,False,False
0845f134c2313f9c199abfb3a3a8f124aeac528d,Jan,2017,auto,hold,Ponte Vedra Beach,710.9538461538461,724.8615384615384,652.8615384615384,35.0,False,False,True
0845f134c2313f9c199abfb3a3a8f124aeac528d,Jan,2017,heat,auto,Ponte Vedra Beach,703.52,680.0,680.0,35.0,False,False,True
0845f134c2313f9c199abfb3a3a8f124aeac528d,Jan,2017,heat,hold,Ponte Vedra Beach,679.8235294117648,685.7058823529412,685.7058823529412,35.0,False,False,True
08a1a360bc2ba44f3f8c6ba163907f70cb5d17e9,Jan,2017,auto,auto,Winter Haven,715.1355599214145,763.9371316306483,647.4715127701376,0.0,False,False,True
