Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
07232c051ae191506a33f7b2cf57703c45edc81a,aug,2017,cool,hold,Little Rock,715.9173589855707,714.6112811543505,714.6038478355923,45.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,aug,2017,cool,auto,Greenland,760.8132231404959,764.6760330578512,741.3206611570247,10.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,aug,2017,cool,hold,Greenland,758.3661016949153,768.1483050847457,768.1483050847457,10.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,aug,2017,cool,auto,Hamburg,755.3950617283949,759.9259259259261,640.2222222222222,30.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,aug,2017,cool,hold,Hamburg,736.047619047619,730.0,730.0,30.0,False,False,False
0ad9cbef4af953329d5edf8d46865b222fd406b3,aug,2017,cool,auto,Hensley,726.6666666666665,727.4666666666667,675.0333333333333,20.0,True,False,True
0beb87cb6832a274232d118a81cff2e5bac248ee,aug,2017,auto,hold,Little Rock,762.0144927536232,760.0,700.0,25.0,False,False,False
0cc091f4f1fd464e50d9445540e3b069164966af,aug,2017,cool,auto,Searcy,800.9410163339383,827.3865698729583,780.2009981851179,15.0,True,False,True
0cc091f4f1fd464e50d9445540e3b069164966af,aug,2017,cool,hold,Searcy,789.6538461538463,805.5903846153847,782.6211538461539,15.0,True,False,True
0d48ed37f8f3313a241ec77a24422aef147a9f8f,aug,2017,auto,hold,Little Rock,728.0,709.0,699.5,0.0,False,False,False
0d48ed37f8f3313a241ec77a24422aef147a9f8f,aug,2017,cool,hold,Little Rock,708.76,707.6,707.6,0.0,False,False,False
0e499d37214110cdde94146ebfe557b16c964379,aug,2017,cool,auto,Alexander,725.4574468085108,724.5460992907801,691.9397163120567,0.0,False,False,True
0e499d37214110cdde94146ebfe557b16c964379,aug,2017,cool,hold,Alexander,727.3736951983299,726.7202505219208,726.6263048016701,0.0,False,False,True
0e5b1fdaf35900e7726ae2eaf46c108b97340010,aug,2017,auto,auto,Jacksonville,750.4179104477612,750.0298507462686,679.7313432835822,55.0,True,False,False
0eb78420bdeb6a36bba228571dfa19e5783ebc0f,aug,2017,cool,hold,Little Rock,749.3595360824742,749.1842783505155,747.5966494845361,90.0,False,False,False
108f863deac50790f4f89a1df55aede0fe3d5d5b,aug,2017,auto,auto,Conway aR,730.1509433962265,732.2075471698113,623.2075471698113,20.0,False,False,False
108f863deac50790f4f89a1df55aede0fe3d5d5b,aug,2017,auto,hold,Conway aR,718.3636363636364,731.4710743801653,648.1157024793389,20.0,False,False,False
10f228ac41f9efc8bc725e0b7d270d8dd410459e,aug,2017,cool,auto,Little Rock,732.440476190476,735.922619047619,738.2380952380953,0.0,False,False,False
10f228ac41f9efc8bc725e0b7d270d8dd410459e,aug,2017,cool,hold,Little Rock,735.5407725321887,745.5894134477826,743.5007153075823,0.0,False,False,False
1132d471fc430d9eab560dd18c011fca2bbfa515,aug,2017,cool,hold,Little Rock,710.8162078324933,702.8701046917411,702.8553702985654,10.0,False,False,False
115f0527372333d1300adb62868bd35aa1bc5255,aug,2017,cool,auto,Searcy,732.8,730.0,690.0,0.0,False,False,True
115f0527372333d1300adb62868bd35aa1bc5255,aug,2017,cool,hold,Searcy,711.8267716535432,738.3464566929133,737.4488188976378,0.0,False,False,True
1195a63db7382eb9a9a1086e9b5341b27d25c3e3,aug,2017,cool,hold,Cabot,738.2386895475819,727.3889755590224,727.3889755590224,0.0,True,False,False
1314d66cd64bcac512cb1af326bb45b9c7ea525a,aug,2017,auto,hold,Cabot,698.0,687.0,651.0,5.0,False,False,True
131deb889f1693fff2dc7e9805e256f604bff58b,aug,2017,cool,auto,Fayetteville,740.7213977979893,752.7635232168503,640.6572522738152,10.0,False,False,False
131deb889f1693fff2dc7e9805e256f604bff58b,aug,2017,cool,hold,Fayetteville,727.7961165048545,718.6019417475728,716.257281553398,10.0,False,False,False
13816b6ce49ad6ab40bc602cbb62d34b4dadfb6a,aug,2017,cool,auto,Little Rock,752.2091503267974,770.0,690.0,0.0,False,False,True
