Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0113bf09dfae09204aefa3924186bc90a90264e0,jun,2017,cool,hold,Collierville,753.8953488372093,756.046511627907,749.2209302325581,30.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,jun,2017,cool,auto,Collierville,762.4411764705882,768.5714285714287,785.7142857142858,20.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,jun,2017,cool,hold,Collierville,764.3927696078432,778.75,778.75,20.0,False,False,False
0327e2f6416912c7320bedd41df16f269d02da62,jun,2017,auto,auto,Maryville,699.6241062308478,700.0010214504598,679.9642492339121,27.0,True,False,True
0327e2f6416912c7320bedd41df16f269d02da62,jun,2017,auto,hold,Maryville,702.2666666666668,700.0,680.0,27.0,True,False,True
03528fd0510ac074f319f4d196f87f0d2b19fc26,jun,2017,cool,hold,Clarksville,714.4285714285713,731.7417582417582,731.7417582417582,10.0,False,False,True
04077184a016eb0b19fecc12c3bbc55fa45accf0,jun,2017,cool,hold,Thompsons Station,730.8333333333335,730.733606557377,730.733606557377,0.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,jun,2017,cool,auto,Nashville,694.631543624161,693.2489932885907,698.6161073825504,5.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,jun,2017,cool,hold,Nashville,694.6534653465346,691.8079207920794,691.8079207920794,5.0,True,False,True
0425901f9c00bc6ecefd973691303b410730ed97,jun,2017,cool,auto,Spring Hill,688.0121951219513,743.4878048780487,624.390243902439,5.0,False,False,False
04d359daf78eac9e808f55994aec0733a0f1028a,jun,2017,cool,auto,Johnson City,735.6230283911673,738.4053627760252,682.807570977918,20.0,False,False,True
04d359daf78eac9e808f55994aec0733a0f1028a,jun,2017,cool,hold,Johnson City,767.9455445544554,784.5544554455446,784.5544554455446,20.0,False,False,True
04e126bb90445ebda938f7e5e1ee20cf68020c05,jun,2017,auto,auto,Goodlettsville,751.0,737.0,670.0,30.0,False,False,True
0568d847e5815d9c0ca0754b34b2d699daebe19b,jun,2017,auto,auto,Antioch,728.3333333333335,730.0,680.0,30.0,False,False,False
0568d847e5815d9c0ca0754b34b2d699daebe19b,jun,2017,auto,hold,Antioch,746.6666666666665,732.0,682.0,30.0,False,False,False
0595a0cca77c13f5405c88dbdcf9edbc64df7169,jun,2017,auto,auto,Thompsons Station,720.5250659630608,723.1464379947231,673.1398416886542,5.0,False,False,False
0595a0cca77c13f5405c88dbdcf9edbc64df7169,jun,2017,auto,hold,Thompsons Station,736.3088235294118,740.0294117647059,680.0441176470587,5.0,False,False,False
059d5b61a58fce8fe2a2d671283ba942855e3638,jun,2017,auto,auto,Powell,730.5677083333335,731.8541666666665,677.1302083333334,15.0,False,False,False
