Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0113bf09dfae09204aefa3924186bc90a90264e0,jul,2017,cool,hold,Collierville,764.8900414937759,765.6369294605809,749.7282157676349,30.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,jul,2017,cool,auto,Collierville,765.1813725490197,766.6323529411765,790.0,20.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,jul,2017,cool,hold,Collierville,788.2576470588235,789.461568627451,781.861568627451,20.0,False,False,False
01b244c6278bc022e1b13b3826143b733278d6bb,jul,2017,cool,auto,Knoxville,749.3235294117646,748.6764705882354,668.6176470588234,15.0,False,False,False
031c3898c8f66050458f2072a6e88d6513734a5f,jul,2017,cool,hold,College Grove,709.8823529411765,710.0,710.0,7.0,False,False,False
0327e2f6416912c7320bedd41df16f269d02da62,jul,2017,auto,auto,Maryville,701.934065934066,700.1620879120878,664.8021978021977,27.0,True,False,True
0327e2f6416912c7320bedd41df16f269d02da62,jul,2017,cool,auto,Maryville,695.8021978021977,700.4175824175824,680.4175824175824,27.0,True,False,True
03528fd0510ac074f319f4d196f87f0d2b19fc26,jul,2017,cool,auto,Clarksville,726.0793650793651,743.5873015873017,702.3809523809523,10.0,False,False,True
03528fd0510ac074f319f4d196f87f0d2b19fc26,jul,2017,cool,hold,Clarksville,724.6,731.1153846153846,731.1153846153846,10.0,False,False,True
04077184a016eb0b19fecc12c3bbc55fa45accf0,jul,2017,cool,hold,Thompsons Station,736.3532560214095,736.2444246208742,736.228367528992,0.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,jul,2017,cool,auto,Nashville,698.6116722783389,696.297418630752,684.7115600448933,5.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,jul,2017,cool,hold,Nashville,700.8456292622443,699.2169869807811,699.1946683199009,5.0,True,False,True
0425901f9c00bc6ecefd973691303b410730ed97,jul,2017,cool,hold,Spring Hill,691.8103448275862,690.2758620689655,689.3965517241379,5.0,False,False,False
043e33bb323dc5a4b5a9f59e4a9edaa26e5f8392,jul,2017,auto,hold,Memphis,736.2684365781711,733.5496558505407,683.5496558505407,0.0,False,False,False
04d359daf78eac9e808f55994aec0733a0f1028a,jul,2017,cool,auto,Johnson City,741.5744680851062,743.9574468085108,679.3563829787233,20.0,False,False,True
04d359daf78eac9e808f55994aec0733a0f1028a,jul,2017,cool,hold,Johnson City,778.3926470588235,790.7485294117647,785.6397058823529,20.0,False,False,True
04e126bb90445ebda938f7e5e1ee20cf68020c05,jul,2017,auto,auto,Goodlettsville,742.8888888888888,740.0,670.0,30.0,False,False,True
0568d847e5815d9c0ca0754b34b2d699daebe19b,jul,2017,auto,auto,Antioch,754.7011494252873,779.8850574712643,650.0689655172414,30.0,False,False,False
0568d847e5815d9c0ca0754b34b2d699daebe19b,jul,2017,auto,hold,Antioch,739.3033707865169,738.4606741573033,676.7415730337077,30.0,False,False,False
